dx,dy,dz,phi,theta,azimuth,elevation,utm_easting,utm_northing,utm_z,utm_zone,utm_reference_elipsoid,det_latitude,det_longitude,meridian_convergence,year,month,day,hour,min,sec,eq_ra,eq_dec,y2000
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.3029435948493844,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.2977340394087107,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.2925244839680294,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.2873149285273415,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,-1.0010799340929184,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,-0.006289489533591874,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.9885738787597069,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.9833643233190257,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.978154767878353,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.972945212437664,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,-1.3154496501825959,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,-0.3206592056232842,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.6741312389731569,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.6689216864663186,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.6637121310256378,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.6585754963479866,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.607702010123638,0.010305370376133771,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.602502438048338,0.00842004047431022,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.597284021282913,0.006260639908911347,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.30887281896267565,0.005793565171458903,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.3036498411883548,0.007444243155079189,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.2984419121091557,0.00970966263198858,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.2932516906009135,0.010526869943022543,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.288057889174705,0.009151579055731052,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.282844629456186,0.006836102161834168,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,6.277619838718551,0.00568893471400167,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.9892824771479968,0.0067548987831971274,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.984068519938074,0.009063280234770543,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.978874106437167,0.010512056952263205,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.9736843095688266,0.00978185144627619,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.968477259176639,0.007537550111209823,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.963254694259055,0.00582284103838937,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.6748435056422442,0.006199174044084321,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.669624629771856,0.008323930455205852,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.6644243646890264,0.010262325997542288,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.6593089741425917,0.010249068340694611,True
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.613284170028521,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.608074614587848,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,-0.6803202480324114,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.314470196526915,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.3092606441128556,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.304051088672182,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.298841533231509,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.293631977790805,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,-0.9947628848294844,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.7559729842252523e-05,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.9948909280787905,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.9896813726381173,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.984471817197414,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.97926226175674,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,-1.3091326008635193,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,-0.31434215630419304,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.6804482883478458,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.6752387358410146,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.6700291804003413,0.008119197220773044,False
1.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.664892545722675,0.008119197220773044,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.350407435285637,0.08485842153447831,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.062013491443517574,0.08489345379088031,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.0568068832212234,0.08490248542936163,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.0515995257988155,0.08487734328319507,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.0463893260056256,0.08484090159080293,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.041176766465066,0.08482626716401365,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.035964472921304,0.08484670022245244,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,6.030754820194517,0.0848836007773337,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.7423624732605022,0.08490344331302135,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.7371556414842106,0.0848882390263459,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.732019347835074,0.08485184166126825,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.726807320129907,0.0848273291679369,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.72159460505849,0.08483692852048974,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.716383941981237,0.08487186732438357,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.427990894930942,0.0849003898058982,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.4227842914134732,0.08489662319394164,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.4175760056820605,0.0848640496536961,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.412364753980828,0.08483228730609205,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.407151938412956,0.0848301557843294,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.402013300195553,0.0848595262061278,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.350348540153179,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,6.3451389847124995,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.0567441220922325,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.0515345666515525,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.0463250141447205,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.0411154587040405,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.035905903263361,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,6.030696347822681,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.7423014852024141,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.737091929761734,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.73195529801794,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.72674574257726,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.72153618713658,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.7163266316959,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.42793176907563324,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.422722213634954,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.417512658194296,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.412303105687463,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.407093550246783,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.401956915569131,0.08486486826650305,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.358052805195462,0.08427104280172926,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.0695842993793707,0.08386271113984356,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.0643054438166075,0.08436687575897883,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.0590934913159327,0.08532463054957118,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.053951274185032,0.08586386643853428,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.048817006677793,0.08549339436766501,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,1.9100889412489412,2.5695540653144078,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.043621394290202,0.0845504917512796,True
